time,value
7.017033651848774145e-01,8.879999999644799802e-01
7.021188201080182933e-01,8.879999999644799802e-01
7.025342750311590612e-01,8.879999999644799802e-01
7.029497299542999400e-01,8.879999999644799802e-01
7.033651848774408188e-01,8.879999999644799802e-01
7.037806398005815867e-01,8.879999999644799802e-01
7.041960947237224655e-01,8.879999999644799802e-01
7.046115496468633443e-01,8.879999999644799802e-01
7.050270045700041122e-01,8.879999999644799802e-01
7.054424594931449910e-01,8.879999999644799802e-01
7.058579144162858698e-01,8.879999999644799802e-01
7.062733693394266377e-01,8.879999999644799802e-01
7.066888242625675165e-01,8.879999999644799802e-01
7.071042791857082843e-01,8.879999999644799802e-01
7.075197341088491632e-01,8.879999999644799802e-01
7.079351890319900420e-01,8.919999999643200006e-01
7.083506439551308098e-01,8.919999999643200006e-01
7.087660988782716887e-01,8.919999999643200006e-01
7.091815538014125675e-01,8.919999999643200006e-01
7.095970087245533353e-01,8.919999999643200006e-01
7.100124636476942142e-01,8.919999999643200006e-01
7.104279185708350930e-01,8.919999999643200006e-01
7.108433734939758608e-01,8.919999999643200006e-01
7.112588284171167397e-01,8.919999999643200006e-01
7.116742833402576185e-01,8.919999999643200006e-01
7.120897382633983863e-01,8.919999999643200006e-01
7.125051931865392651e-01,8.919999999643200006e-01
7.129206481096801440e-01,8.919999999643200006e-01
7.133361030328209118e-01,8.919999999643200006e-01
7.137515579559617906e-01,8.919999999643200006e-01
7.141670128791025585e-01,8.919999999643200006e-01
7.145824678022434373e-01,8.919999999643200006e-01
7.149979227253843161e-01,8.919999999643200006e-01
7.154133776485250840e-01,8.919999999643200006e-01
7.158288325716659628e-01,8.919999999643200006e-01
7.162442874948068416e-01,8.919999999643200006e-01
7.166597424179476095e-01,8.919999999643200006e-01
7.170751973410884883e-01,8.919999999643200006e-01
7.174906522642293671e-01,8.919999999643200006e-01
7.179061071873701350e-01,8.919999999643200006e-01
7.183215621105110138e-01,8.959999999641600210e-01
7.187370170336518926e-01,8.959999999641600210e-01
7.191524719567926605e-01,8.959999999641600210e-01
7.195679268799335393e-01,8.959999999641600210e-01
7.199833818030743071e-01,8.959999999641600210e-01
7.203988367262151860e-01,8.959999999641600210e-01
7.208142916493560648e-01,8.959999999641600210e-01
7.212297465724968326e-01,8.959999999641600210e-01
7.216452014956377115e-01,8.959999999641600210e-01
7.220606564187785903e-01,8.959999999641600210e-01
7.224761113419193581e-01,8.959999999641600210e-01
7.228915662650602370e-01,8.959999999641600210e-01
7.233070211882011158e-01,8.999999999639999304e-01
7.237224761113418836e-01,8.999999999639999304e-01
7.241379310344827624e-01,8.999999999639999304e-01
7.245533859576236413e-01,8.999999999639999304e-01
7.249688408807644091e-01,8.999999999639999304e-01
7.253842958039052879e-01,8.999999999639999304e-01
7.257997507270460558e-01,8.999999999639999304e-01
7.262152056501869346e-01,8.999999999639999304e-01
7.266306605733278134e-01,8.999999999639999304e-01
7.270461154964685813e-01,8.999999999639999304e-01
7.274615704196094601e-01,8.999999999639999304e-01
7.278770253427503389e-01,8.999999999639999304e-01
7.282924802658911068e-01,8.999999999639999304e-01
7.287079351890319856e-01,8.999999999639999304e-01
7.291233901121728644e-01,8.999999999639999304e-01
7.295388450353136323e-01,8.999999999639999304e-01
7.299542999584545111e-01,8.999999999639999304e-01
7.303697548815953899e-01,8.999999999639999304e-01
7.307852098047361578e-01,8.999999999639999304e-01
7.312006647278770366e-01,8.999999999639999304e-01
7.316161196510178044e-01,8.999999999639999304e-01
7.320315745741586833e-01,9.039999999638399508e-01
7.324470294972995621e-01,9.039999999638399508e-01
7.328624844204403299e-01,9.039999999638399508e-01
7.332779393435812088e-01,9.039999999638399508e-01
7.336933942667220876e-01,9.039999999638399508e-01
7.341088491898628554e-01,9.039999999638399508e-01
7.345243041130037343e-01,9.039999999638399508e-01
7.349397590361446131e-01,9.039999999638399508e-01
7.353552139592853809e-01,9.039999999638399508e-01
7.357706688824262597e-01,9.039999999638399508e-01
7.361861238055671386e-01,9.039999999638399508e-01
7.366015787287079064e-01,9.039999999638399508e-01
7.370170336518487852e-01,9.039999999638399508e-01
7.374324885749895531e-01,9.039999999638399508e-01
7.378479434981304319e-01,9.039999999638399508e-01
7.382633984212713107e-01,9.039999999638399508e-01
7.386788533444120786e-01,9.039999999638399508e-01
7.390943082675529574e-01,9.039999999638399508e-01
7.395097631906938362e-01,9.039999999638399508e-01
7.399252181138346041e-01,9.039999999638399508e-01
7.403406730369754829e-01,9.039999999638399508e-01
7.407561279601163617e-01,9.039999999638399508e-01
7.411715828832571296e-01,9.039999999638399508e-01
7.415870378063980084e-01,9.079999999636799712e-01
7.420024927295388872e-01,9.079999999636799712e-01
7.424179476526796551e-01,9.079999999636799712e-01
7.428334025758205339e-01,9.079999999636799712e-01
7.432488574989613017e-01,9.079999999636799712e-01
7.436643124221021806e-01,9.079999999636799712e-01
7.440797673452430594e-01,9.079999999636799712e-01
7.444952222683838272e-01,9.079999999636799712e-01
7.449106771915247061e-01,9.079999999636799712e-01
7.453261321146655849e-01,9.079999999636799712e-01
7.457415870378063527e-01,9.079999999636799712e-01
7.461570419609472316e-01,9.079999999636799712e-01
7.465724968840881104e-01,9.079999999636799712e-01
7.469879518072288782e-01,9.079999999636799712e-01
7.474034067303697570e-01,9.079999999636799712e-01
7.478188616535106359e-01,9.079999999636799712e-01
7.482343165766514037e-01,9.079999999636799712e-01
7.486497714997922825e-01,9.079999999636799712e-01
7.490652264229330504e-01,9.079999999636799712e-01
7.494806813460739292e-01,9.079999999636799712e-01
7.498961362692148080e-01,9.119999999635199917e-01
7.503115911923555759e-01,9.119999999635199917e-01
7.507270461154964547e-01,9.119999999635199917e-01
7.511425010386373335e-01,9.119999999635199917e-01
7.515579559617781014e-01,9.119999999635199917e-01
7.519734108849189802e-01,9.119999999635199917e-01
7.523888658080598590e-01,9.119999999635199917e-01
7.528043207312006269e-01,9.119999999635199917e-01
7.532197756543415057e-01,9.119999999635199917e-01
7.536352305774823845e-01,9.119999999635199917e-01
7.540506855006231524e-01,9.119999999635199917e-01
7.544661404237640312e-01,9.119999999635199917e-01
7.548815953469047990e-01,9.119999999635199917e-01
7.552970502700456779e-01,9.119999999635199917e-01
7.557125051931865567e-01,9.119999999635199917e-01
7.561279601163273245e-01,9.119999999635199917e-01
7.565434150394682034e-01,9.119999999635199917e-01
7.569588699626090822e-01,9.119999999635199917e-01
7.573743248857498500e-01,9.119999999635199917e-01
7.577897798088907289e-01,9.119999999635199917e-01
7.582052347320316077e-01,9.119999999635199917e-01
7.586206896551723755e-01,9.119999999635199917e-01
7.590361445783132543e-01,9.119999999635199917e-01
7.594515995014541332e-01,9.119999999635199917e-01
7.598670544245949010e-01,9.159999999633600121e-01
7.602825093477357798e-01,9.159999999633600121e-01
7.606979642708765477e-01,9.159999999633600121e-01
7.611134191940174265e-01,9.159999999633600121e-01
7.615288741171583053e-01,9.159999999633600121e-01
7.619443290402990732e-01,9.159999999633600121e-01
7.623597839634399520e-01,9.159999999633600121e-01
7.627752388865808308e-01,9.159999999633600121e-01
7.631906938097215987e-01,9.159999999633600121e-01
7.636061487328624775e-01,9.159999999633600121e-01
7.640216036560033563e-01,9.159999999633600121e-01
7.644370585791441242e-01,9.159999999633600121e-01
7.648525135022850030e-01,9.159999999633600121e-01
7.652679684254258818e-01,9.159999999633600121e-01
7.656834233485666497e-01,9.159999999633600121e-01
7.660988782717075285e-01,9.199999999631999215e-01
7.665143331948482963e-01,9.159999999633600121e-01
7.669297881179891752e-01,9.199999999631999215e-01
7.673452430411300540e-01,9.199999999631999215e-01
7.677606979642708218e-01,9.199999999631999215e-01
7.681761528874117007e-01,9.199999999631999215e-01
7.685916078105525795e-01,9.199999999631999215e-01
7.690070627336933473e-01,9.199999999631999215e-01
7.694225176568342262e-01,9.199999999631999215e-01
7.698379725799751050e-01,9.199999999631999215e-01
7.702534275031158728e-01,9.199999999631999215e-01
7.706688824262567516e-01,9.199999999631999215e-01
7.710843373493976305e-01,9.199999999631999215e-01
7.714997922725383983e-01,9.199999999631999215e-01
7.719152471956792771e-01,9.199999999631999215e-01
7.723307021188200450e-01,9.199999999631999215e-01
7.727461570419609238e-01,9.199999999631999215e-01
7.731616119651018026e-01,9.199999999631999215e-01
7.735770668882425705e-01,9.199999999631999215e-01
7.739925218113834493e-01,9.199999999631999215e-01
7.744079767345243281e-01,9.199999999631999215e-01
7.748234316576650960e-01,9.199999999631999215e-01
7.752388865808059748e-01,9.199999999631999215e-01
7.756543415039468536e-01,9.199999999631999215e-01
7.760697964270876215e-01,9.239999999630399419e-01
7.764852513502285003e-01,9.239999999630399419e-01
7.769007062733693791e-01,9.239999999630399419e-01
7.773161611965101470e-01,9.239999999630399419e-01
7.777316161196510258e-01,9.239999999630399419e-01
7.781470710427917936e-01,9.239999999630399419e-01
7.785625259659326725e-01,9.239999999630399419e-01
7.789779808890735513e-01,9.239999999630399419e-01
7.793934358122143191e-01,9.239999999630399419e-01
7.798088907353551980e-01,9.239999999630399419e-01
7.802243456584960768e-01,9.239999999630399419e-01
7.806398005816368446e-01,9.239999999630399419e-01
7.810552555047777235e-01,9.239999999630399419e-01
7.814707104279186023e-01,9.239999999630399419e-01
7.818861653510593701e-01,9.239999999630399419e-01
7.823016202742002490e-01,9.239999999630399419e-01
7.827170751973411278e-01,9.239999999630399419e-01
7.831325301204818956e-01,9.239999999630399419e-01
7.835479850436227744e-01,9.239999999630399419e-01
7.839634399667635423e-01,9.239999999630399419e-01
7.843788948899044211e-01,9.239999999630399419e-01
7.847943498130452999e-01,9.239999999630399419e-01
7.852098047361860678e-01,9.279999999628799623e-01
7.856252596593269466e-01,9.279999999628799623e-01
7.860407145824678254e-01,9.279999999628799623e-01
7.864561695056085933e-01,9.279999999628799623e-01
7.868716244287494721e-01,9.279999999628799623e-01
7.872870793518903509e-01,9.279999999628799623e-01
7.877025342750311188e-01,9.279999999628799623e-01
7.881179891981719976e-01,9.279999999628799623e-01
7.885334441213128764e-01,9.279999999628799623e-01
7.889488990444536443e-01,9.279999999628799623e-01
7.893643539675945231e-01,9.279999999628799623e-01
7.897798088907352909e-01,9.279999999628799623e-01
7.901952638138761698e-01,9.279999999628799623e-01
7.906107187370170486e-01,9.279999999628799623e-01
7.910261736601578164e-01,9.279999999628799623e-01
7.914416285832986953e-01,9.279999999628799623e-01
7.918570835064395741e-01,9.279999999628799623e-01
7.922725384295803419e-01,9.279999999628799623e-01
7.926879933527212208e-01,9.279999999628799623e-01
7.931034482758620996e-01,9.279999999628799623e-01
7.935189031990028674e-01,9.279999999628799623e-01
7.939343581221437463e-01,9.279999999628799623e-01
7.943498130452846251e-01,9.279999999628799623e-01
7.947652679684253929e-01,9.279999999628799623e-01
7.951807228915662717e-01,9.279999999628799623e-01
7.955961778147070396e-01,9.279999999628799623e-01
7.960116327378479184e-01,9.279999999628799623e-01
7.964270876609887972e-01,9.319999999627199827e-01
7.968425425841295651e-01,9.319999999627199827e-01
7.972579975072704439e-01,9.319999999627199827e-01
7.976734524304113227e-01,9.319999999627199827e-01
7.980889073535520906e-01,9.319999999627199827e-01
7.985043622766929694e-01,9.319999999627199827e-01
7.989198171998338482e-01,9.319999999627199827e-01
7.993352721229746161e-01,9.319999999627199827e-01
7.997507270461154949e-01,9.319999999627199827e-01
8.001661819692563737e-01,9.319999999627199827e-01
8.005816368923971416e-01,9.319999999627199827e-01
8.009970918155380204e-01,9.319999999627199827e-01
8.014125467386787882e-01,9.319999999627199827e-01
8.018280016618196671e-01,9.319999999627199827e-01
8.022434565849605459e-01,9.319999999627199827e-01
8.026589115081013137e-01,9.319999999627199827e-01
8.030743664312421926e-01,9.319999999627199827e-01
8.034898213543830714e-01,9.319999999627199827e-01
8.039052762775238392e-01,9.319999999627199827e-01
8.043207312006647181e-01,9.319999999627199827e-01
8.047361861238055969e-01,9.319999999627199827e-01
8.051516410469463647e-01,9.319999999627199827e-01
8.055670959700872436e-01,9.359999999625600031e-01
8.059825508932281224e-01,9.359999999625600031e-01
8.063980058163688902e-01,9.359999999625600031e-01
8.068134607395097690e-01,9.359999999625600031e-01
8.072289156626505369e-01,9.359999999625600031e-01
8.076443705857914157e-01,9.359999999625600031e-01
8.080598255089322945e-01,9.359999999625600031e-01
8.084752804320730624e-01,9.359999999625600031e-01
8.088907353552139412e-01,9.359999999625600031e-01
8.093061902783548200e-01,9.359999999625600031e-01
8.097216452014955879e-01,9.359999999625600031e-01
8.101371001246364667e-01,9.359999999625600031e-01
8.105525550477773455e-01,9.359999999625600031e-01
8.109680099709181134e-01,9.359999999625600031e-01
8.113834648940589922e-01,9.359999999625600031e-01
8.117989198171998710e-01,9.359999999625600031e-01
8.122143747403406389e-01,9.359999999625600031e-01
8.126298296634815177e-01,9.359999999625600031e-01
8.130452845866222855e-01,9.359999999625600031e-01
8.134607395097631644e-01,9.359999999625600031e-01
8.138761944329040432e-01,9.359999999625600031e-01
8.142916493560448110e-01,9.359999999625600031e-01
8.147071042791856899e-01,9.359999999625600031e-01
8.151225592023265687e-01,9.399999999624000235e-01
8.155380141254673365e-01,9.399999999624000235e-01
8.159534690486082154e-01,9.399999999624000235e-01
8.163689239717490942e-01,9.399999999624000235e-01
8.167843788948898620e-01,9.399999999624000235e-01
8.171998338180307409e-01,9.399999999624000235e-01
8.176152887411716197e-01,9.399999999624000235e-01
8.180307436643123875e-01,9.399999999624000235e-01
8.184461985874532663e-01,9.399999999624000235e-01
8.188616535105940342e-01,9.399999999624000235e-01
8.192771084337349130e-01,9.399999999624000235e-01
8.196925633568757918e-01,9.399999999624000235e-01
8.201080182800165597e-01,9.399999999624000235e-01
8.205234732031574385e-01,9.399999999624000235e-01
8.209389281262983173e-01,9.399999999624000235e-01
8.213543830494390852e-01,9.399999999624000235e-01
8.217698379725799640e-01,9.399999999624000235e-01
8.221852928957208428e-01,9.399999999624000235e-01
8.226007478188616107e-01,9.399999999624000235e-01
8.230162027420024895e-01,9.399999999624000235e-01
8.234316576651433683e-01,9.439999999622399329e-01
8.238471125882841362e-01,9.439999999622399329e-01
8.242625675114250150e-01,9.439999999622399329e-01
8.246780224345657828e-01,9.439999999622399329e-01
8.250934773577066617e-01,9.439999999622399329e-01
8.255089322808475405e-01,9.439999999622399329e-01
8.259243872039883083e-01,9.439999999622399329e-01
8.263398421271291872e-01,9.439999999622399329e-01
8.267552970502700660e-01,9.439999999622399329e-01
8.271707519734108338e-01,9.439999999622399329e-01
8.275862068965517127e-01,9.439999999622399329e-01
8.280016618196925915e-01,9.439999999622399329e-01
8.284171167428333593e-01,9.439999999622399329e-01
8.288325716659742382e-01,9.439999999622399329e-01
8.292480265891151170e-01,9.439999999622399329e-01
8.296634815122558848e-01,9.439999999622399329e-01
8.300789364353967636e-01,9.439999999622399329e-01
8.304943913585375315e-01,9.439999999622399329e-01
8.309098462816784103e-01,9.439999999622399329e-01
8.313253012048192891e-01,9.439999999622399329e-01
8.317407561279600570e-01,9.439999999622399329e-01
8.321562110511009358e-01,9.439999999622399329e-01
8.325716659742418146e-01,9.439999999622399329e-01
8.329871208973825825e-01,9.439999999622399329e-01
8.334025758205234613e-01,9.439999999622399329e-01
8.338180307436643401e-01,9.439999999622399329e-01
8.342334856668051080e-01,9.439999999622399329e-01
8.346489405899459868e-01,9.439999999622399329e-01
8.350643955130868656e-01,9.439999999622399329e-01
8.354798504362276335e-01,9.479999999620799533e-01
8.358953053593685123e-01,9.479999999620799533e-01
8.363107602825092801e-01,9.479999999620799533e-01
8.367262152056501590e-01,9.479999999620799533e-01
8.371416701287910378e-01,9.479999999620799533e-01
8.375571250519318056e-01,9.479999999620799533e-01
8.379725799750726845e-01,9.479999999620799533e-01
8.383880348982135633e-01,9.479999999620799533e-01
8.388034898213543311e-01,9.479999999620799533e-01
8.392189447444952100e-01,9.479999999620799533e-01
8.396343996676360888e-01,9.479999999620799533e-01
8.400498545907768566e-01,9.479999999620799533e-01
8.404653095139177355e-01,9.479999999620799533e-01
8.408807644370586143e-01,9.479999999620799533e-01
8.412962193601993821e-01,9.479999999620799533e-01
8.417116742833402609e-01,9.479999999620799533e-01
8.421271292064810288e-01,9.479999999620799533e-01
8.425425841296219076e-01,9.479999999620799533e-01
8.429580390527627864e-01,9.479999999620799533e-01
8.433734939759035543e-01,9.479999999620799533e-01
8.437889488990444331e-01,9.479999999620799533e-01
8.442044038221853119e-01,9.479999999620799533e-01
8.446198587453260798e-01,9.519999999619199738e-01
8.450353136684669586e-01,9.519999999619199738e-01
8.454507685916078374e-01,9.519999999619199738e-01
8.458662235147486053e-01,9.519999999619199738e-01
8.462816784378894841e-01,9.519999999619199738e-01
8.466971333610303629e-01,9.519999999619199738e-01
8.471125882841711308e-01,9.519999999619199738e-01
8.475280432073120096e-01,9.519999999619199738e-01
8.479434981304527774e-01,9.519999999619199738e-01
8.483589530535936563e-01,9.519999999619199738e-01
8.487744079767345351e-01,9.519999999619199738e-01
8.491898628998753029e-01,9.519999999619199738e-01
8.496053178230161818e-01,9.519999999619199738e-01
8.500207727461570606e-01,9.519999999619199738e-01
8.504362276692978284e-01,9.519999999619199738e-01
8.508516825924387073e-01,9.519999999619199738e-01
8.512671375155795861e-01,9.519999999619199738e-01
8.516825924387203539e-01,9.519999999619199738e-01
8.520980473618612328e-01,9.519999999619199738e-01
8.525135022850021116e-01,9.519999999619199738e-01
8.529289572081428794e-01,9.519999999619199738e-01
8.533444121312837582e-01,9.519999999619199738e-01
8.537598670544246371e-01,9.519999999619199738e-01
8.541753219775654049e-01,9.519999999619199738e-01
8.545907769007062837e-01,9.559999999617599942e-01
8.550062318238470516e-01,9.559999999617599942e-01
8.554216867469879304e-01,9.559999999617599942e-01
8.558371416701288092e-01,9.559999999617599942e-01
8.562525965932695771e-01,9.559999999617599942e-01
8.566680515164104559e-01,9.559999999617599942e-01
8.570835064395513347e-01,9.559999999617599942e-01
8.574989613626921026e-01,9.559999999617599942e-01
8.579144162858329814e-01,9.559999999617599942e-01
8.583298712089738602e-01,9.559999999617599942e-01
8.587453261321146281e-01,9.559999999617599942e-01
8.591607810552555069e-01,9.559999999617599942e-01
8.595762359783963857e-01,9.559999999617599942e-01
8.599916909015371536e-01,9.559999999617599942e-01
8.604071458246780324e-01,9.559999999617599942e-01
8.608226007478188002e-01,9.559999999617599942e-01
8.612380556709596791e-01,9.559999999617599942e-01
8.616535105941005579e-01,9.559999999617599942e-01
8.620689655172413257e-01,9.559999999617599942e-01
8.624844204403822046e-01,9.559999999617599942e-01
8.628998753635230834e-01,9.559999999617599942e-01
8.633153302866638512e-01,9.559999999617599942e-01
8.637307852098047301e-01,9.559999999617599942e-01
8.641462401329456089e-01,9.559999999617599942e-01
8.645616950560863767e-01,9.559999999617599942e-01
8.649771499792272555e-01,9.559999999617599942e-01
8.653926049023681344e-01,9.559999999617599942e-01
8.658080598255089022e-01,9.559999999617599942e-01
8.662235147486497810e-01,9.559999999617599942e-01
8.666389696717905489e-01,9.599999999616000146e-01
8.670544245949314277e-01,9.599999999616000146e-01
8.674698795180723065e-01,9.599999999616000146e-01
8.678853344412130744e-01,9.599999999616000146e-01
8.683007893643539532e-01,9.599999999616000146e-01
8.687162442874948320e-01,9.599999999616000146e-01
8.691316992106355999e-01,9.599999999616000146e-01
8.695471541337764787e-01,9.599999999616000146e-01
8.699626090569173575e-01,9.599999999616000146e-01
8.703780639800581254e-01,9.599999999616000146e-01
8.707935189031990042e-01,9.599999999616000146e-01
8.712089738263398830e-01,9.599999999616000146e-01
8.716244287494806509e-01,9.599999999616000146e-01
8.720398836726215297e-01,9.599999999616000146e-01
8.724553385957622975e-01,9.599999999616000146e-01
8.728707935189031764e-01,9.599999999616000146e-01
8.732862484420440552e-01,9.599999999616000146e-01
8.737017033651848230e-01,9.599999999616000146e-01
8.741171582883257019e-01,9.639999999614399240e-01
8.745326132114665807e-01,9.599999999616000146e-01
8.749480681346073485e-01,9.599999999616000146e-01
8.753635230577482274e-01,9.599999999616000146e-01
8.757789779808891062e-01,9.599999999616000146e-01
8.761944329040298740e-01,9.599999999616000146e-01
8.766098878271707528e-01,9.599999999616000146e-01
8.770253427503116317e-01,9.639999999614399240e-01
8.774407976734523995e-01,9.639999999614399240e-01
8.778562525965932783e-01,9.639999999614399240e-01
8.782717075197340462e-01,9.639999999614399240e-01
8.786871624428749250e-01,9.639999999614399240e-01
8.791026173660158038e-01,9.639999999614399240e-01
8.795180722891565717e-01,9.639999999614399240e-01
8.799335272122974505e-01,9.639999999614399240e-01
8.803489821354383293e-01,9.639999999614399240e-01
8.807644370585790972e-01,9.639999999614399240e-01
8.811798919817199760e-01,9.639999999614399240e-01
8.815953469048608548e-01,9.639999999614399240e-01
8.820108018280016227e-01,9.639999999614399240e-01
8.824262567511425015e-01,9.639999999614399240e-01
8.828417116742833803e-01,9.639999999614399240e-01
8.832571665974241482e-01,9.639999999614399240e-01
8.836726215205650270e-01,9.639999999614399240e-01
8.840880764437057948e-01,9.639999999614399240e-01
8.845035313668466737e-01,9.639999999614399240e-01
8.849189862899875525e-01,9.639999999614399240e-01
8.853344412131283203e-01,9.639999999614399240e-01
8.857498961362691992e-01,9.639999999614399240e-01
8.861653510594100780e-01,9.639999999614399240e-01
8.865808059825508458e-01,9.639999999614399240e-01
8.869962609056917247e-01,9.639999999614399240e-01
8.874117158288326035e-01,9.639999999614399240e-01
8.878271707519733713e-01,9.679999999612799444e-01
8.882426256751142501e-01,9.679999999612799444e-01
8.886580805982551290e-01,9.679999999612799444e-01
8.890735355213958968e-01,9.679999999612799444e-01
8.894889904445367756e-01,9.679999999612799444e-01
8.899044453676775435e-01,9.679999999612799444e-01
8.903199002908184223e-01,9.679999999612799444e-01
8.907353552139593011e-01,9.679999999612799444e-01
8.911508101371000690e-01,9.679999999612799444e-01
8.915662650602409478e-01,9.679999999612799444e-01
8.919817199833818266e-01,9.679999999612799444e-01
8.923971749065225945e-01,9.679999999612799444e-01
8.928126298296634733e-01,9.679999999612799444e-01
8.932280847528043521e-01,9.679999999612799444e-01
8.936435396759451200e-01,9.679999999612799444e-01
8.940589945990859988e-01,9.679999999612799444e-01
8.944744495222268776e-01,9.679999999612799444e-01
8.948899044453676455e-01,9.679999999612799444e-01
8.953053593685085243e-01,9.679999999612799444e-01
8.957208142916492921e-01,9.679999999612799444e-01
8.961362692147901710e-01,9.679999999612799444e-01
8.965517241379310498e-01,9.719999999611199648e-01
8.969671790610718176e-01,9.719999999611199648e-01
8.973826339842126965e-01,9.719999999611199648e-01
8.977980889073535753e-01,9.719999999611199648e-01
8.982135438304943431e-01,9.719999999611199648e-01
8.986289987536352220e-01,9.719999999611199648e-01
8.990444536767761008e-01,9.719999999611199648e-01
8.994599085999168686e-01,9.719999999611199648e-01
8.998753635230577475e-01,9.719999999611199648e-01
9.002908184461986263e-01,9.719999999611199648e-01
9.007062733693393941e-01,9.719999999611199648e-01
9.011217282924802729e-01,9.719999999611199648e-01
9.015371832156210408e-01,9.719999999611199648e-01
9.019526381387619196e-01,9.719999999611199648e-01
9.023680930619027984e-01,9.719999999611199648e-01
9.027835479850435663e-01,9.719999999611199648e-01
9.031990029081844451e-01,9.719999999611199648e-01
9.036144578313253239e-01,9.719999999611199648e-01
9.040299127544660918e-01,9.719999999611199648e-01
9.044453676776069706e-01,9.719999999611199648e-01
9.048608226007478494e-01,9.719999999611199648e-01
9.052762775238886173e-01,9.719999999611199648e-01
9.056917324470294961e-01,9.719999999611199648e-01
9.061071873701703749e-01,9.759999999609599852e-01
9.065226422933111428e-01,9.759999999609599852e-01
9.069380972164520216e-01,9.759999999609599852e-01
9.073535521395927894e-01,9.759999999609599852e-01
9.077690070627336683e-01,9.759999999609599852e-01
9.081844619858745471e-01,9.759999999609599852e-01
9.085999169090153149e-01,9.759999999609599852e-01
9.090153718321561938e-01,9.759999999609599852e-01
9.094308267552970726e-01,9.759999999609599852e-01
9.098462816784378404e-01,9.759999999609599852e-01
9.102617366015787193e-01,9.759999999609599852e-01
9.106771915247195981e-01,9.759999999609599852e-01
9.110926464478603659e-01,9.759999999609599852e-01
9.115081013710012448e-01,9.759999999609599852e-01
9.119235562941421236e-01,9.759999999609599852e-01
9.123390112172828914e-01,9.759999999609599852e-01
9.127544661404237702e-01,9.759999999609599852e-01
9.131699210635645381e-01,9.759999999609599852e-01
9.135853759867054169e-01,9.759999999609599852e-01
9.140008309098462957e-01,9.759999999609599852e-01
9.144162858329870636e-01,9.759999999609599852e-01
9.148317407561279424e-01,9.759999999609599852e-01
9.152471956792688212e-01,9.759999999609599852e-01
9.156626506024095891e-01,9.759999999609599852e-01
9.160781055255504679e-01,9.759999999609599852e-01
9.164935604486913467e-01,9.759999999609599852e-01
9.169090153718321146e-01,9.759999999609599852e-01
9.173244702949729934e-01,9.759999999609599852e-01
9.177399252181138722e-01,9.799999999608000056e-01
9.181553801412546401e-01,9.799999999608000056e-01
9.185708350643955189e-01,9.799999999608000056e-01
9.189862899875362867e-01,9.799999999608000056e-01
9.194017449106771656e-01,9.799999999608000056e-01
9.198171998338180444e-01,9.799999999608000056e-01
9.202326547569588122e-01,9.799999999608000056e-01
9.206481096800996911e-01,9.799999999608000056e-01
9.210635646032405699e-01,9.799999999608000056e-01
9.214790195263813377e-01,9.799999999608000056e-01
9.218944744495222166e-01,9.799999999608000056e-01
9.223099293726630954e-01,9.799999999608000056e-01
9.227253842958038632e-01,9.799999999608000056e-01
9.231408392189447421e-01,9.799999999608000056e-01
9.235562941420856209e-01,9.799999999608000056e-01
9.239717490652263887e-01,9.799999999608000056e-01
9.243872039883672675e-01,9.799999999608000056e-01
9.248026589115080354e-01,9.799999999608000056e-01
9.252181138346489142e-01,9.799999999608000056e-01
9.256335687577897930e-01,9.799999999608000056e-01
9.260490236809305609e-01,9.799999999608000056e-01
9.264644786040714397e-01,9.799999999608000056e-01
9.268799335272123185e-01,9.839999999606399150e-01
9.272953884503530864e-01,9.839999999606399150e-01
9.277108433734939652e-01,9.839999999606399150e-01
9.281262982966348440e-01,9.839999999606399150e-01
9.285417532197756119e-01,9.839999999606399150e-01
9.289572081429164907e-01,9.839999999606399150e-01
9.293726630660573695e-01,9.839999999606399150e-01
9.297881179891981374e-01,9.839999999606399150e-01
9.302035729123390162e-01,9.839999999606399150e-01
9.306190278354797840e-01,9.839999999606399150e-01
9.310344827586206629e-01,9.839999999606399150e-01
9.314499376817615417e-01,9.839999999606399150e-01
9.318653926049023095e-01,9.839999999606399150e-01
9.322808475280431884e-01,9.839999999606399150e-01
9.326963024511840672e-01,9.839999999606399150e-01
9.331117573743248350e-01,9.839999999606399150e-01
9.335272122974657139e-01,9.839999999606399150e-01
9.339426672206065927e-01,9.839999999606399150e-01
9.343581221437473605e-01,9.839999999606399150e-01
9.347735770668882394e-01,9.839999999606399150e-01
9.351890319900291182e-01,9.839999999606399150e-01
9.356044869131698860e-01,9.839999999606399150e-01
9.360199418363107648e-01,9.839999999606399150e-01
9.364353967594515327e-01,9.839999999606399150e-01
9.368508516825924115e-01,9.839999999606399150e-01
9.372663066057332903e-01,9.839999999606399150e-01
9.376817615288740582e-01,9.839999999606399150e-01
9.380972164520149370e-01,9.839999999606399150e-01
9.385126713751558158e-01,9.879999999604799354e-01
9.389281262982965837e-01,9.879999999604799354e-01
9.393435812214374625e-01,9.879999999604799354e-01
9.397590361445783413e-01,9.879999999604799354e-01
9.401744910677191092e-01,9.879999999604799354e-01
9.405899459908599880e-01,9.879999999604799354e-01
9.410054009140008668e-01,9.879999999604799354e-01
9.414208558371416347e-01,9.879999999604799354e-01
9.418363107602825135e-01,9.879999999604799354e-01
9.422517656834232813e-01,9.879999999604799354e-01
9.426672206065641602e-01,9.879999999604799354e-01
9.430826755297050390e-01,9.879999999604799354e-01
9.434981304528458068e-01,9.879999999604799354e-01
