time,value
6.937607326846021438e-01,8.758620689413555427e-01
6.940469376073268304e-01,8.731034482517764372e-01
6.943331425300514059e-01,8.731034482517764372e-01
6.946193474527760925e-01,8.703448275621973318e-01
6.949055523755007790e-01,8.648275861830392319e-01
6.951917572982254656e-01,8.593103448038810210e-01
6.954779622209501522e-01,3.737931034379643469e-01
6.957641671436748387e-01,-8.648275861830392319e-01
6.960503720663995253e-01,-8.648275861830392319e-01
6.963365769891241008e-01,-8.593103448038810210e-01
6.966227819118487874e-01,-8.510344827351438157e-01
6.969089868345734740e-01,-8.344827585976694051e-01
6.971951917572981605e-01,-8.234482758393530943e-01
6.974813966800228471e-01,-8.124137930810368946e-01
6.977676016027475336e-01,-8.068965517018786837e-01
6.980538065254722202e-01,-7.958620689435623730e-01
6.983400114481967957e-01,-7.875862068748251676e-01
6.986262163709214823e-01,-7.820689654956670678e-01
6.989124212936461689e-01,-7.710344827373507570e-01
6.991986262163708554e-01,-7.655172413581926572e-01
6.994848311390955420e-01,-7.544827585998763464e-01
6.997710360618202285e-01,-7.489655172207181355e-01
7.000572409845449151e-01,-7.434482758415600356e-01
7.003434459072696017e-01,-7.406896551519809302e-01
7.006296508299941772e-01,-7.379310344624019358e-01
7.009158557527188638e-01,-7.379310344624019358e-01
7.012020606754435503e-01,-7.351724137728228303e-01
7.014882655981682369e-01,-7.351724137728228303e-01
7.017744705208929235e-01,-7.324137930832437249e-01
7.020606754436176100e-01,-7.324137930832437249e-01
7.023468803663422966e-01,-7.296551723936646194e-01
7.026330852890668721e-01,-7.296551723936646194e-01
7.029192902117915587e-01,-7.268965517040856250e-01
7.032054951345162452e-01,-7.241379310145065196e-01
7.034917000572409318e-01,-7.241379310145065196e-01
7.037779049799656184e-01,-7.213793103249274141e-01
7.040641099026903049e-01,-7.213793103249274141e-01
7.043503148254149915e-01,-7.186206896353484197e-01
7.046365197481395670e-01,-7.158620689457693143e-01
7.049227246708642536e-01,-7.158620689457693143e-01
7.052089295935889401e-01,-7.131034482561902088e-01
7.054951345163136267e-01,-7.131034482561902088e-01
7.057813394390383133e-01,-7.103448275666112144e-01
7.060675443617629998e-01,-7.075862068770321089e-01
7.063537492844876864e-01,-7.048275861874530035e-01
7.066399542072122619e-01,-7.020689654978738981e-01
7.069261591299369485e-01,-6.993103448082949036e-01
7.072123640526616350e-01,-6.993103448082949036e-01
7.074985689753863216e-01,-6.965517241187157982e-01
7.077847738981110082e-01,-6.937931034291366927e-01
7.080709788208356947e-01,-6.910344827395576983e-01
7.083571837435603813e-01,-6.910344827395576983e-01
7.086433886662849568e-01,-6.882758620499785929e-01
7.089295935890096434e-01,-6.855172413603994874e-01
7.092157985117343300e-01,-6.855172413603994874e-01
7.095020034344590165e-01,-6.827586206708203820e-01
7.097882083571837031e-01,-6.799999999812413876e-01
7.100744132799083896e-01,-6.772413792916622821e-01
7.103606182026330762e-01,-6.772413792916622821e-01
7.106468231253576517e-01,-6.744827586020831767e-01
7.109330280480823383e-01,-6.717241379125041822e-01
7.112192329708070249e-01,-6.689655172229250768e-01
7.115054378935317114e-01,-6.689655172229250768e-01
7.117916428162563980e-01,-6.662068965333459714e-01
7.120778477389810845e-01,-6.634482758437669769e-01
7.123640526617057711e-01,-6.606896551541878715e-01
7.126502575844303466e-01,-6.579310344646087660e-01
7.129364625071550332e-01,-6.579310344646087660e-01
7.132226674298797198e-01,-6.551724137750296606e-01
7.135088723526044063e-01,-6.524137930854506662e-01
7.137950772753290929e-01,-6.496551723958715607e-01
7.140812821980537795e-01,-6.468965517062924553e-01
7.143674871207784660e-01,-6.441379310167134609e-01
