time,value
1.570827489481065875e-01,-7.351598173292188676e-01
1.573632538569424977e-01,-7.351598173292188676e-01
1.576437587657784078e-01,-7.351598173292188676e-01
1.579242636746143180e-01,-7.351598173292188676e-01
1.582047685834502282e-01,-7.351598173292188676e-01
1.584852734922861106e-01,-7.382039573595675641e-01
1.587657784011220208e-01,-7.382039573595675641e-01
1.590462833099579310e-01,-7.382039573595675641e-01
1.593267882187938411e-01,-7.382039573595675641e-01
1.596072931276297513e-01,-7.382039573595675641e-01
1.598877980364656337e-01,-7.382039573595675641e-01
1.601683029453015439e-01,-7.382039573595675641e-01
1.604488078541374541e-01,-7.382039573595675641e-01
1.607293127629733642e-01,-7.382039573595675641e-01
1.610098176718092744e-01,-7.382039573595675641e-01
1.612903225806451568e-01,-7.382039573595675641e-01
1.615708274894810670e-01,-7.351598173292188676e-01
1.618513323983169772e-01,-7.351598173292188676e-01
1.621318373071528873e-01,-7.351598173292188676e-01
1.624123422159887975e-01,-7.351598173292188676e-01
1.626928471248246799e-01,-7.351598173292188676e-01
1.629733520336605901e-01,-7.351598173292188676e-01
1.632538569424965003e-01,-7.351598173292188676e-01
1.635343618513324104e-01,-7.351598173292188676e-01
1.638148667601683206e-01,-7.321156772988701711e-01
1.640953716690042030e-01,-7.321156772988701711e-01
1.643758765778401132e-01,-7.321156772988701711e-01
1.646563814866760234e-01,-7.290715372685213636e-01
1.649368863955119335e-01,-7.290715372685213636e-01
1.652173913043478437e-01,-7.290715372685213636e-01
1.654978962131837261e-01,-7.290715372685213636e-01
1.657784011220196363e-01,-7.290715372685213636e-01
1.660589060308555465e-01,-7.260273972381726670e-01
1.663394109396914566e-01,-7.260273972381726670e-01
1.666199158485273668e-01,-7.229832572078239705e-01
1.669004207573632492e-01,-7.229832572078239705e-01
1.671809256661991594e-01,-7.199391171774751630e-01
1.674614305750350696e-01,-7.199391171774751630e-01
1.677419354838709797e-01,-7.168949771471264665e-01
1.680224403927068899e-01,-7.168949771471264665e-01
1.683029453015427723e-01,-7.138508371167777700e-01
1.685834502103786825e-01,-7.138508371167777700e-01
1.688639551192145927e-01,-7.108066970864289624e-01
1.691444600280505028e-01,-7.077625570560802659e-01
1.694249649368864130e-01,-7.077625570560802659e-01
1.697054698457222954e-01,-7.047184170257315694e-01
1.699859747545582056e-01,-7.016742769953827619e-01
1.702664796633941158e-01,-6.986301369650340654e-01
1.705469845722300259e-01,-6.955859969346853688e-01
1.708274894810659361e-01,-6.925418569043365613e-01
1.711079943899018185e-01,-6.894977168739878648e-01
1.713884992987377287e-01,-6.864535768436391683e-01
1.716690042075736389e-01,-6.834094368132903607e-01
1.719495091164095490e-01,-6.803652967829416642e-01
1.722300140252454592e-01,-6.773211567525929677e-01
1.725105189340813416e-01,-6.742770167222441602e-01
1.727910238429172518e-01,-6.712328766918954637e-01
1.730715287517531620e-01,-6.651445966311980706e-01
1.733520336605890722e-01,-6.621004566008492631e-01
1.736325385694249823e-01,-6.560121765401518701e-01
1.739130434782608647e-01,-6.529680365098030626e-01
1.741935483870967749e-01,-6.499238964794543660e-01
1.744740532959326851e-01,-6.438356164187568620e-01
1.747545582047685953e-01,-6.407914763884081655e-01
1.750350631136045054e-01,-6.377473363580594690e-01
1.753155680224403878e-01,-6.347031963277106614e-01
1.755960729312762980e-01,-6.316590562973619649e-01
1.758765778401122082e-01,-6.255707762366644609e-01
1.761570827489481184e-01,-6.225266362063157644e-01
1.764375876577840285e-01,-6.194824961759670678e-01
1.767180925666199109e-01,-6.164383561456182603e-01
1.769985974754558211e-01,-6.133942161152695638e-01
1.772791023842917313e-01,-6.103500760849208673e-01
1.775596072931276415e-01,-6.073059360545720597e-01
1.778401122019635516e-01,-6.012176559938746667e-01
1.781206171107994340e-01,-5.981735159635258592e-01
1.784011220196353442e-01,-5.951293759331771627e-01
1.786816269284712544e-01,-5.920852359028284662e-01
1.789621318373071646e-01,-5.920852359028284662e-01
1.792426367461430747e-01,-5.890410958724796586e-01
1.795231416549789571e-01,-5.859969558421309621e-01
1.798036465638148673e-01,-5.829528158117822656e-01
1.800841514726507775e-01,-5.799086757814334581e-01
1.803646563814866877e-01,-5.768645357510847616e-01
1.806451612903225978e-01,-5.738203957207360650e-01
1.809256661991585080e-01,-5.738203957207360650e-01
1.812061711079943904e-01,-5.707762556903873685e-01
1.814866760168303006e-01,-5.677321156600385610e-01
1.817671809256662108e-01,-5.646879756296898645e-01
1.820476858345021209e-01,-5.616438355993411680e-01
1.823281907433380311e-01,-5.616438355993411680e-01
1.826086956521739135e-01,-5.585996955689923604e-01
1.828892005610098237e-01,-5.555555555386436639e-01
1.831697054698457339e-01,-5.555555555386436639e-01
1.834502103786816440e-01,-5.525114155082949674e-01
1.837307152875175542e-01,-5.525114155082949674e-01
1.840112201963534366e-01,-5.494672754779461599e-01
1.842917251051893468e-01,-5.464231354475974634e-01
1.845722300140252570e-01,-5.464231354475974634e-01
1.848527349228611671e-01,-5.433789954172487668e-01
1.851332398316970773e-01,-5.433789954172487668e-01
1.854137447405329597e-01,-5.403348553868999593e-01
1.856942496493688699e-01,-5.403348553868999593e-01
1.859747545582047801e-01,-5.372907153565512628e-01
1.862552594670406902e-01,-5.372907153565512628e-01
1.865357643758766004e-01,-5.342465753262025663e-01
1.868162692847124828e-01,-5.312024352958537587e-01
1.870967741935483930e-01,-5.312024352958537587e-01
1.873772791023843032e-01,-5.312024352958537587e-01
1.876577840112202133e-01,-5.281582952655050622e-01
1.879382889200561235e-01,-5.281582952655050622e-01
1.882187938288920059e-01,-5.251141552351563657e-01
1.884992987377279161e-01,-5.251141552351563657e-01
1.887798036465638263e-01,-5.251141552351563657e-01
1.890603085553997365e-01,-5.251141552351563657e-01
1.893408134642356466e-01,-5.220700152048075582e-01
1.896213183730715290e-01,-5.220700152048075582e-01
1.899018232819074392e-01,-5.190258751744588617e-01
1.901823281907433494e-01,-5.190258751744588617e-01
1.904628330995792596e-01,-5.190258751744588617e-01
1.907433380084151697e-01,-5.190258751744588617e-01
1.910238429172510521e-01,-5.190258751744588617e-01
1.913043478260869623e-01,-5.190258751744588617e-01
1.915848527349228725e-01,-5.190258751744588617e-01
1.918653576437587827e-01,-5.159817351441101652e-01
1.921458625525946928e-01,-5.159817351441101652e-01
1.924263674614305752e-01,-5.159817351441101652e-01
1.927068723702664854e-01,-5.159817351441101652e-01
1.929873772791023956e-01,-5.159817351441101652e-01
1.932678821879383058e-01,-5.159817351441101652e-01
1.935483870967742159e-01,-5.159817351441101652e-01
1.938288920056100983e-01,-5.159817351441101652e-01
1.941093969144460085e-01,-5.159817351441101652e-01
1.943899018232819187e-01,-5.159817351441101652e-01
1.946704067321178289e-01,-5.159817351441101652e-01
1.949509116409537390e-01,-5.159817351441101652e-01
1.952314165497896215e-01,-5.159817351441101652e-01
1.955119214586255316e-01,-5.159817351441101652e-01
1.957924263674614418e-01,-5.159817351441101652e-01
1.960729312762973520e-01,-5.159817351441101652e-01
1.963534361851332621e-01,-5.159817351441101652e-01
1.966339410939691446e-01,-5.159817351441101652e-01
1.969144460028050547e-01,-5.159817351441101652e-01
1.971949509116409649e-01,-5.159817351441101652e-01
1.974754558204768751e-01,-5.159817351441101652e-01
1.977559607293127852e-01,-5.159817351441101652e-01
1.980364656381486677e-01,-5.159817351441101652e-01
1.983169705469845778e-01,-5.159817351441101652e-01
1.985974754558204880e-01,-5.159817351441101652e-01
1.988779803646563982e-01,-5.159817351441101652e-01
1.991584852734923083e-01,-5.159817351441101652e-01
1.994389901823281908e-01,-5.159817351441101652e-01
1.997194950911641009e-01,-5.159817351441101652e-01
2.000000000000000111e-01,-5.159817351441101652e-01
2.002805049088359213e-01,-5.159817351441101652e-01
2.005610098176718314e-01,-5.159817351441101652e-01
2.008415147265077139e-01,-5.159817351441101652e-01
2.011220196353436240e-01,-5.159817351441101652e-01
2.014025245441795342e-01,-5.159817351441101652e-01
2.016830294530154444e-01,-5.159817351441101652e-01
2.019635343618513545e-01,-5.159817351441101652e-01
2.022440392706872370e-01,-5.159817351441101652e-01
2.025245441795231471e-01,-5.159817351441101652e-01
2.028050490883590573e-01,-5.159817351441101652e-01
2.030855539971949675e-01,-5.159817351441101652e-01
2.033660589060308777e-01,-5.159817351441101652e-01
2.036465638148667601e-01,-5.159817351441101652e-01
2.039270687237026702e-01,-5.159817351441101652e-01
2.042075736325385804e-01,-5.159817351441101652e-01
2.044880785413744906e-01,-5.159817351441101652e-01
2.047685834502104008e-01,-5.159817351441101652e-01
2.050490883590462832e-01,-5.159817351441101652e-01
2.053295932678821933e-01,-5.159817351441101652e-01
2.056100981767181035e-01,-5.159817351441101652e-01
2.058906030855540137e-01,-5.159817351441101652e-01
2.061711079943899239e-01,-5.159817351441101652e-01
2.064516129032258063e-01,-5.159817351441101652e-01
2.067321178120617164e-01,-5.159817351441101652e-01
2.070126227208976266e-01,-5.159817351441101652e-01
2.072931276297335368e-01,-5.159817351441101652e-01
2.075736325385694470e-01,-5.159817351441101652e-01
2.078541374474053294e-01,-5.159817351441101652e-01
2.081346423562412395e-01,-5.159817351441101652e-01
2.084151472650771497e-01,-5.159817351441101652e-01
2.086956521739130599e-01,-5.159817351441101652e-01
2.089761570827489701e-01,-5.159817351441101652e-01
2.092566619915848525e-01,-5.159817351441101652e-01
2.095371669004207626e-01,-5.159817351441101652e-01
2.098176718092566728e-01,-5.159817351441101652e-01
2.100981767180925830e-01,-5.159817351441101652e-01
2.103786816269284932e-01,-5.159817351441101652e-01
2.106591865357643756e-01,-5.159817351441101652e-01
2.109396914446002858e-01,-5.159817351441101652e-01
2.112201963534361959e-01,-5.159817351441101652e-01
2.115007012622721061e-01,-5.159817351441101652e-01
2.117812061711080163e-01,-5.159817351441101652e-01
2.120617110799438987e-01,-5.159817351441101652e-01
2.123422159887798089e-01,-5.159817351441101652e-01
2.126227208976157190e-01,-5.159817351441101652e-01
2.129032258064516292e-01,-5.159817351441101652e-01
2.131837307152875394e-01,-5.159817351441101652e-01
2.134642356241234218e-01,-5.159817351441101652e-01
2.137447405329593320e-01,-5.159817351441101652e-01
2.140252454417952421e-01,-5.159817351441101652e-01
2.143057503506311523e-01,-5.159817351441101652e-01
2.145862552594670625e-01,-5.159817351441101652e-01
2.148667601683029449e-01,-5.159817351441101652e-01
2.151472650771388551e-01,-5.159817351441101652e-01
2.154277699859747652e-01,-5.159817351441101652e-01
2.157082748948106754e-01,-5.159817351441101652e-01
2.159887798036465856e-01,-5.159817351441101652e-01
2.162692847124824680e-01,-5.159817351441101652e-01
2.165497896213183782e-01,-5.159817351441101652e-01
2.168302945301542883e-01,-5.159817351441101652e-01
2.171107994389901985e-01,-5.159817351441101652e-01
2.173913043478261087e-01,-5.159817351441101652e-01
2.176718092566619911e-01,-5.159817351441101652e-01
2.179523141654979013e-01,-5.159817351441101652e-01
2.182328190743338114e-01,-5.159817351441101652e-01
2.185133239831697216e-01,-5.159817351441101652e-01
2.187938288920056318e-01,-5.159817351441101652e-01
2.190743338008415142e-01,-5.159817351441101652e-01
2.193548387096774244e-01,-5.159817351441101652e-01
2.196353436185133345e-01,-5.159817351441101652e-01
2.199158485273492447e-01,-5.159817351441101652e-01
2.201963534361851549e-01,-5.159817351441101652e-01
2.204768583450210373e-01,-5.159817351441101652e-01
2.207573632538569475e-01,-5.159817351441101652e-01
2.210378681626928576e-01,-5.159817351441101652e-01
2.213183730715287678e-01,-5.159817351441101652e-01
2.215988779803646780e-01,-5.159817351441101652e-01
2.218793828892005604e-01,-5.159817351441101652e-01
2.221598877980364706e-01,-5.159817351441101652e-01
2.224403927068723807e-01,-5.159817351441101652e-01
2.227208976157082909e-01,-5.159817351441101652e-01
2.230014025245442011e-01,-5.159817351441101652e-01
2.232819074333800835e-01,-5.159817351441101652e-01
2.235624123422159937e-01,-5.159817351441101652e-01
2.238429172510519038e-01,-5.159817351441101652e-01
2.241234221598878140e-01,-5.159817351441101652e-01
2.244039270687237242e-01,-5.159817351441101652e-01
2.246844319775596066e-01,-5.159817351441101652e-01
2.249649368863955168e-01,-5.159817351441101652e-01
2.252454417952314270e-01,-5.159817351441101652e-01
2.255259467040673371e-01,-5.159817351441101652e-01
2.258064516129032473e-01,-5.159817351441101652e-01
2.260869565217391297e-01,-5.159817351441101652e-01
2.263674614305750399e-01,-5.129375951137613576e-01
2.266479663394109501e-01,-5.098934550834126611e-01
2.269284712482468602e-01,-5.068493150530639646e-01
2.272089761570827704e-01,-5.038051750227151571e-01
2.274894810659186528e-01,-4.977168949620177640e-01
2.277699859747545630e-01,-4.946727549316690120e-01
2.280504908835904732e-01,-4.916286149013202600e-01
2.283309957924263833e-01,-4.855403348406228115e-01
2.286115007012622935e-01,-4.824961948102740594e-01
2.288920056100981759e-01,-4.764079147495766109e-01
2.291725105189340861e-01,-4.703196346888791624e-01
2.294530154277699963e-01,-4.642313546281816583e-01
2.297335203366059064e-01,-4.611872145978329618e-01
2.300140252454418166e-01,-4.550989345371355133e-01
2.302945301542776990e-01,-4.490106544764380092e-01
2.305750350631136092e-01,-4.459665144460893127e-01
2.308555399719495194e-01,-4.398782343853918086e-01
2.311360448807854295e-01,-4.368340943550431121e-01
2.314165497896213397e-01,-4.307458142943456081e-01
2.316970546984572221e-01,-4.277016742639969116e-01
2.319775596072931323e-01,-4.185692541729507110e-01
2.322580645161290425e-01,-4.155251141426019590e-01
2.325385694249649526e-01,-4.094368340819045105e-01
2.328190743338008628e-01,-4.063926940515557584e-01
2.330995792426367452e-01,-4.003044139908583099e-01
2.333800841514726554e-01,-3.942161339301608614e-01
2.336605890603085656e-01,-3.911719938998121093e-01
2.339410939691444757e-01,-3.850837138391146608e-01
2.342215988779803859e-01,-3.820395738087659088e-01
2.345021037868162683e-01,-3.759512937480684602e-01
2.347826086956521785e-01,-3.729071537177197082e-01
2.350631136044880887e-01,-3.089802130803963598e-01
2.353436185133239988e-01,-3.089802130803963598e-01
2.356241234221599090e-01,-3.089802130803963598e-01
2.359046283309957914e-01,-3.120243531107450563e-01
2.361851332398317016e-01,-3.120243531107450563e-01
2.364656381486676118e-01,-3.120243531107450563e-01
2.367461430575035219e-01,-3.120243531107450563e-01
2.370266479663394321e-01,-3.120243531107450563e-01
2.373071528751753145e-01,-3.120243531107450563e-01
2.375876577840112247e-01,-3.150684931410938083e-01
2.378681626928471349e-01,-3.150684931410938083e-01
2.381486676016830450e-01,-3.181126331714425048e-01
2.384291725105189552e-01,-3.181126331714425048e-01
2.387096774193548376e-01,-3.211567732017912569e-01
2.389901823281907478e-01,-3.211567732017912569e-01
2.392706872370266580e-01,-3.242009132321400089e-01
2.395511921458625682e-01,-3.242009132321400089e-01
2.398316970546984783e-01,-3.272450532624887054e-01
2.401122019635343607e-01,-3.333333333231862095e-01
2.403927068723702709e-01,-3.363774733535349060e-01
2.406732117812061811e-01,-3.424657534142324100e-01
2.409537166900420913e-01,-3.485540334749298585e-01
2.412342215988780014e-01,-3.515981735052786106e-01
2.415147265077138838e-01,-3.576864535659760591e-01
2.417952314165497940e-01,-3.637747336266735076e-01
2.420757363253857042e-01,-3.668188736570222597e-01
2.423562412342216144e-01,-3.729071537177197082e-01
2.426367461430575245e-01,-3.789954337784171567e-01
2.429172510518934069e-01,-3.820395738087659088e-01
2.431977559607293171e-01,-3.881278538694633573e-01
2.434782608695652273e-01,-3.942161339301608614e-01
2.437587657784011375e-01,-3.972602739605095579e-01
2.440392706872370476e-01,-4.033485540212070619e-01
2.443197755960729300e-01,-4.063926940515557584e-01
2.446002805049088402e-01,-4.124809741122532070e-01
2.448807854137447504e-01,-4.185692541729507110e-01
2.451612903225806606e-01,-4.216133942032994075e-01
2.454417952314165707e-01,-4.277016742639969116e-01
2.457223001402524531e-01,-4.307458142943456081e-01
2.460028050490883633e-01,-4.368340943550431121e-01
2.462833099579242735e-01,-4.398782343853918086e-01
2.465638148667601837e-01,-4.459665144460893127e-01
2.468443197755960938e-01,-4.490106544764380092e-01
2.471248246844319763e-01,-4.550989345371355133e-01
2.474053295932678864e-01,-4.581430745674842098e-01
